date,HDFCBANK,ICICIBANK,INFY,ITC,LT,RELIANCE,SBIN,TCS
2025-12-29,-0.00040318699715369277,-0.005257683247612666,-0.0068836627040668175,-0.003835252886813967,-0.0021248815128059872,-0.008722386443924313,-0.0012935695568689898,-0.008689167121902486
2025-12-30,-0.0008066366810288716,-0.0005955846043651514,-0.014045114642839751,-0.004967683978726267,0.003293147975391486,-0.0037525936694431383,0.008704224416254513,-0.0014454228976116257
2025-12-31,0.000302740777692323,0.00029796976838913913,-0.003823337710604058,0.005991014038208453,0.0077739409803248005,0.019872749161595316,0.008988669088845214,-0.01250463662079171
2026-01-01,-5.0451958155561805e-05,-0.0036488378322879766,0.008914186384206824,-0.09714640105888173,0.013934064052611772,0.0033111527772029525,0.002596183378264616,0.0066121841967967665
2026-01-02,0.010543238508079256,0.013004502551616115,0.006503869946475227,-0.03792785288844158,0.005555094440416131,0.010599232824698213,0.014419937212882594,0.007219463689806416
2026-01-05,-0.02406144154441625,0.011878394050418795,-0.020726690484366816,-0.0009997240564110221,-0.003122510855423699,-0.008917991859113128,0.0066068885454309,-0.010643835128568035
2026-01-06,-0.015652197094406572,0.028946373439208806,0.003610541318017191,-0.020731947512027227,-0.002361187288981381,-0.04467397667305939,0.013276338520123332,0.012344133767710597
2026-01-07,-0.013666586966833316,0.011692177275302695,0.016623294968570956,-0.003504254612220259,0.003960860322248738,-0.0022552717026890212,-0.011532020118695696,0.012224348743963276
2026-01-08,-0.002476163429401379,0.00511315337801399,-0.01568028785226816,-0.0010256919129500996,-0.030935861218101435,-0.022337423385908717,-0.009085088523162699,-0.027825026827415944
2026-01-09,-0.008133504186030871,-0.02139369419642856,0.0004958170940481121,-0.011000236125070284,-0.0007943346437611076,0.003196041265173921,0.00250502468042324,0.0012172749140475503
2026-01-12,-0.0021831917297068237,0.006266414905529594,-0.011275601044485883,0.003707529070236637,-0.0015402621550808515,0.0053547636931428055,0.014642695827021823,0.009913447560935262
2026-01-13,0.0004269190647672172,0.01691318719622248,0.0019424539138996888,-0.010933767772231873,-0.03274448828410159,-0.020496171220296455,0.013101453696532817,0.008766403821825142
2026-01-14,-0.012695339519595117,-0.012943615578244638,0.0005003292501839507,0.0001493675974826303,-0.0055563620018326265,0.004129973889475558,-9.721010620189485e-05,-0.023102788646099826
2026-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.006105106955523132,-0.005358132723578435,0.05625706074194747,-0.01657952627138548,-0.002431645017962336,-0.0006169565104086061,0.013565481631364618,0.022707640360314585
2026-01-19,-0.003436744182823248,-0.021406345475585287,-0.005089435612882887,0.012150604258642117,0.0034747759432431913,-0.030386222382269512,-0.0037417109442153818,-0.013440520237555598
2026-01-20,0.003556383560383569,-0.0034766962499584997,-0.013264245798949581,-0.020708309979631245,-0.015323768381970027,-0.013865288327362557,-0.0019260511947375436,-0.019376657928196983
2026-01-21,-0.011651693421642073,-0.019479610319066865,-0.0027126271391266776,-0.004750185630757353,-0.0115470591782173,0.007604056306050433,-0.0074778211271469,0.006543522779421718
2026-01-22,-0.0017927454649970809,-0.0025945144551520194,0.005500467292467226,0.00030798670128229233,0.007248097062805492,-0.0014950853130218933,0.019151256868243483,0.008902767314289628
2026-01-23,-0.0028301326122367465,-0.001560739937523259,0.004388342235966736,-0.004463693242349742,-0.013179398345347648,-0.011693449417618407,-0.017980629023889527,0.0038407873898465006
2026-01-27,0.011243416433832643,0.013398838523805301,0.007122263951240937,-0.014687716057678823,0.011752783352072749,-0.00404010662257559,0.02297238475784069,-0.0014229047381563165
2026-01-28,0.006800464932957384,0.0046275353642100114,-0.009627351196617062,0.007845658556810964,0.0016367978769074032,0.011734823320726173,0.00982766365899046,0.01333130274311678
2026-01-29,0.0030020507261359075,0.01162537470330327,-0.004200390561712175,-0.007940153455285315,0.03661042741979248,-0.00408100477061113,0.002538696543032959,-0.017405808436043002
2026-01-30,-0.006680924664804744,-0.020670696798636312,-0.011147938072588515,0.011142419460919317,-0.00015250728750404452,0.0031631999215702145,0.010270219301205419,-0.006519531136254586
2026-02-02,-0.0012376212007129128,-0.0016235802006457911,-0.0070689040117084545,-0.023125871868587833,-0.0027973337935789377,-0.0035831590207748842,-0.04497987719110419,0.014629230792389425
2026-02-03,0.02219595265139751,0.02727668614124812,0.01632505107605864,0.006196365577229468,0.029964511507811098,0.033587393461975035,0.03450953535863355,0.017573142208165082
2026-02-04,0.0046378811875502635,0.013456194789687181,-0.07258454969424133,0.011929795266854892,0.011959049758385465,0.013708276482541581,0.0037587140965908983,-0.07013294661283864
2026-02-05,-0.0035672904482948464,-0.008449321363093065,-0.010157624300343282,-0.011629736270052038,-0.005823209127350459,-0.009198276446980902,0.004961635132690434,-0.0025341201112869527
2026-02-06,-0.009055499806620793,0.006874311196518157,-0.008617275240571987,0.05029004371878498,0.0011812679658753655,0.0051268004167235315,-0.006613837463494421,-0.0166806367148169
2026-02-09,-0.004090951344630556,-0.00696958034845907,-0.006568907452738859,-0.009208113054155476,0.011184625832918682,0.007444133077086468,0.07464360465949627,0.0022437183793835302
2026-02-10,-0.005174678926825105,0.007304985185981661,0.00040082380453587696,-0.004336997253371,0.013467495089541925,-0.002121020056346845,-0.0016579178399723782,0.012346539613439234
2026-02-11,-0.005684298040796176,-0.00028441124355671477,-0.01729204792604755,-0.009800895952607025,0.0003357568377784226,0.0069935003177907795,0.03391314350190333,-0.025062001849009752
2026-02-12,-0.007011091743491238,0.016997386266295322,-0.05835995501934854,-0.0025137300152110464,0.0037166766193410528,-0.01348130215075427,0.008031104113453758,-0.05488356709752973
2026-02-13,-0.01814034153399624,-0.010769247842001728,-0.012193416726503203,-0.011655361317089552,-0.002866734198685439,-0.02022224400288386,0.005199586000773193,-0.02105379533767593
2026-02-16,0.024228299578640033,-0.002120740882069816,-0.002556360582020245,0.013386487876413833,0.006612515654786488,0.012327398069824858,0.007925907908676422,0.005348876067843733
2026-02-17,-0.00010796492285991555,-0.002904488280566664,0.018746319078381646,0.023588588637442953,0.018636169473704056,-0.009811374982602317,0.004387069352500772,0.0039901524882470785
2026-02-18,-0.001080234977414829,0.0004973010102131692,-0.012579114746727016,0.021508702146574077,0.010771582882376451,0.012860184532927255,0.004532693142573319,-0.00827994796042042
2026-02-19,-0.009841057154273192,-0.013776383337895881,-0.0023293707339959724,-0.019401475481130692,-0.010494945887999707,-0.022063441957186347,-0.01082945886044362,-0.006308225011023683
2026-02-20,-0.004095718973815776,0.004104227370012481,-0.012623239952484822,0.003067487907324029,0.02338514020406457,0.007023806447532088,0.008625662748418916,0.00309943481932895
2026-02-23,0.012885907866915458,0.0035138217383021697,-0.018991922391850102,-0.0048929331733736925,0.008560457209025651,0.006058814721798367,0.009620986278317423,-0.003685433022402429
2026-02-24,-0.014183610096832222,-0.010433025104491178,-0.039171447443614005,-0.005838963753491799,-0.035965643931877955,0.0005602723452611258,-0.0036650627947290015,-0.038336540696323196
2026-02-25,-0.0031850946754928833,0.011337341578779414,0.011446503898235205,-0.01159195047423689,0.00922698437118541,-0.02120658722132207,-0.01896516379078972,0.021603163841764195
2026-02-26,-0.009916273908654127,0.0031417525269992197,-0.0007750868637663721,-0.004534841483005092,-0.0027916396254537013,0.0059349587935093595,0.007832747308004429,0.006997994530261842
2026-02-27,-0.012074263837782429,-0.018506654956350843,0.008533052700256505,-0.014765930092074164,-0.0019129645417741425,-0.009169794935556141,-0.006449024380470569,-0.003890128422069261
2026-03-02,-0.009405834929033241,-0.003553574825806982,-0.008614719162860385,0.00414534249757792,-0.04945889834341821,-0.025755137390645833,-0.00981931480411169,-0.009061943817042617
2026-03-04,-0.0122242200588204,-0.00625907975686868,0.01435332764071684,-0.009367959172458584,-0.04527008840888258,-0.009572822989874274,-0.01294235969032076,-0.009833497332849994
2026-03-05,0.010475984155599027,-0.005712647347777988,-0.00122374805727965,-0.0014425855474333726,0.04020495893754261,0.03301116723536035,-0.004257049885802222,-0.0034779042081746203
2026-03-06,-0.023583044150976562,-0.03255741895015751,0.0019911106764523012,-0.005778477150167549,-0.022012023683074977,0.011083904066363504,-0.022659334185677227,-0.00822084259439626
2026-03-09,-0.01907700037065352,-0.02664839298721222,0.005044328747412452,-0.011947027616860173,-0.02726713435600514,0.013667380231682458,-0.038932590188359706,-0.011808053466025537
2026-03-10,0.010407957360046627,0.026204630288046316,-0.014752888477840398,0.00996723314746606,0.008823217271869632,-0.010674129241834973,0.01247152296184284,-0.005657880034987017
2026-03-11,-0.018247092896708117,-0.013187017688982672,-0.014896500050198491,-0.00016168993368581575,-0.009597502386384682,-0.01320281777802923,-0.018971440881331625,-0.01917960685790865
2026-03-12,-0.0014389417316761355,-0.021705527665578206,-0.00822689638345464,-0.015857611120709714,-0.031077412507398927,0.0014386776973818183,-0.0054073847128085495,-0.009128131281324947
2026-03-13,-0.01891320432964705,-0.009238019085570426,-0.013825298412313392,-0.008714211550031159,-0.07541339123478352,-0.008260270305528894,-0.03520081698902944,-0.01306087680065715
2026-03-16,0.028886147550208685,0.014424589481679906,0.0012016614257990277,0.022557639686753506,0.008839782966030496,0.010429502180503425,0.01881566640870913,-0.0005393155904525049
2026-03-17,0.0056506682863521895,0.012412543369292095,-0.013522223163531466,-0.011030059727299979,0.02115644738753164,0.0017919207711702967,-0.0018749523077792318,-0.007263879508167981
2026-03-18,-0.0027207607032612158,0.00046566127026248516,0.027739457555591374,-0.0026243264365924945,0.018375272937899867,0.007512956232144763,0.004790144627585535,0.02052941937722852
2026-03-19,-0.053199650627666184,-0.030404150901737204,-0.0365400480422573,-0.01989796760038276,-0.04806118040346119,-0.016547107763784985,-0.019536439649928128,-0.03474276110078034
2026-03-20,-0.022237509259669497,-0.003759660238111806,0.0287515526408455,0.006543625784934282,8.73551327815747e-05,0.0213749079885428,0.008675723293867454,0.014685991154442357
2026-03-23,-0.04651157983808685,-0.01822713409120691,0.0007166536830904846,-0.03167192633434346,-0.026901164686000456,-0.004666257826481779,-0.024669132346591405,-0.00284454234206033
2026-03-24,0.027884110635976178,0.02330907102162283,0.017106994976597623,0.0027543279559589795,0.0521781017969849,0.0028412958929566745,-0.0010659768817355975,0.006292524089351659
2026-03-25,0.022748052841367272,0.00679347852598533,0.0006257542660850213,0.015279034427797766,0.0376762725845059,0.0009207592824262978,0.028909499259144322,-0.00892120996380008
2026-03-27,-0.03336317260600907,-0.02056037417454515,-0.007348940821984673,-0.0033818092186345128,-0.023346905180434696,-0.04599812997457742,-0.03875162017004197,0.00521581510323732
2026-03-30,-0.03259723212950971,-0.022613084219409996,-0.015042917885841112,-0.023752992619853197,-0.016834558270177435,-0.003115491227037581,-0.03933296834292266,-0.012930025669942169
2026-04-01,0.014626523965534544,0.005638881018446451,0.02007036954932917,0.013903385656813372,0.02950824193199919,0.01882573816032962,0.03920767762618449,0.020899680038055868
2026-04-02,0.011653777095683715,0.00255636000748094,0.019675573244817945,0.003942426642911556,0.0015524085669826881,-0.013657577915861752,0.0005895468346335253,0.01764796861977236
2026-04-06,0.026767855041769595,0.012831037143791857,0.004151212709408547,0.006829441553616089,0.031717836121147425,-0.03391338056926663,0.014090695962516442,0.009466713706658192
2026-04-07,0.0012969825219191211,0.011450361626106575,0.025417269563083655,0.012209567450056191,-0.0011803477912490923,-7.660557771316245e-05,-0.0022754973201944972,0.02663818437456622
2026-04-08,0.05712439300525385,0.05114407962414691,0.005076835023299475,0.013402593441115496,0.07590041500699285,0.03311362925154748,0.03013388098927572,0.0076383117206269
2026-04-09,-0.022546206951919445,-0.02131065030882151,-0.010845353978939598,0.001818437551274421,-0.027384615801197443,-0.013206752133664734,-0.019313199955323657,0.011644243478057925
2026-04-10,0.015795366089045526,0.03168654806738691,-0.029363102339199365,0.004125442674980384,0.016349238477956884,0.015187987035020889,0.02473707468015629,-0.024990327347917396
2026-04-13,-0.019252139613693764,0.022089379402816745,-0.012146981076221142,-0.018405996500248656,-0.001414131906040672,-0.02599616182950437,-0.0029530440597482777,-0.020480827820098302
2026-04-15,0.01912672339401622,-0.0022204130369397612,0.02232144514134693,0.011384618226851773,0.030852530429435587,0.02205158901526394,0.007474933506357528,0.033284643798282776
2026-04-16,-0.01784172280484997,-0.0019286222335308523,0.01064880248265676,0.004469395852635616,0.010671349575464673,-0.0005951538075245066,-0.004059700938611632,0.008610934412301985
2026-04-17,0.005594352903883548,0.0009662198648272557,-0.0003789946762072782,0.011206381883472227,-0.005752634731839623,0.016154221932395352,0.012275677610649849,0.0017851704847950955
2026-04-20,-0.005563230230687499,0.006979434216630054,-0.004625790714864464,-0.005867000020333912,-0.0110104892238726,-0.0012453936740434157,0.025549652404580847,-0.000735965737691413
2026-04-21,0.020491541469136454,0.023742865655144607,0.000457099401685257,0.015245881335384182,0.006023163391581043,-0.00733514411354752,0.0036106181428066098,0.011978571828847429
2026-04-22,-0.014598051977781523,-0.014981308313433028,-0.033962799554866474,-0.013402257551621166,-0.013323759615809228,0.006502548387833373,-0.007689835872451201,-0.02758100689484666
2026-04-23,-0.01944000812886426,-0.014331658332722652,-0.022071616407382866,-0.0006546857128899575,0.008206676308356586,-0.013728767947403075,-0.008202785157899073,-0.006578677830816226
2026-04-24,0.0006374932238164543,-0.01617214304757042,-0.06932132872095875,-0.012119106817976899,-0.009817226787279032,-0.011612322406057696,0.006260037899565418,-0.04952810595747359
2026-04-27,0.006306917078756191,-0.009123794323205647,0.013597868773237654,0.00746014153397323,0.009790017223542336,0.02861873765675349,0.009762993059082348,0.021152340197958308
2026-04-28,-0.009179512571661053,-0.016817575524330608,-0.01555162902773255,0.0019747225200184015,-0.003922473241102509,0.016913139279922884,-0.018482721312886308,-0.001184876037325644
2026-04-29,-0.004536462160496746,-0.008513931888544879,0.013366931887263345,0.038758331367479526,0.01446370519301432,0.026279801764230504,-0.0040318209354972545,0.012271440290016145
2026-04-30,-0.009370971627915337,-0.013739247139685773,0.012248465296620381,-0.004268813946959771,-0.02004346827010084,0.0037884784278527928,-0.016974963167004198,-0.00032323788850752155
2026-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-04,0.009978036340457797,0.0058572299121921745,-0.011338667231728716,-0.012067216831803784,0.02162426717242627,0.022574711776720546,-4.675632638106997e-05,-0.017219717952895564
2026-05-05,-0.009109672141757286,-0.015344664188502333,0.008301918773358175,0.0011250765712100819,-0.011290456969838769,0.0003417276634201105,-0.007955809716116535,-0.0016452438055449825
2026-05-06,0.031399749089936924,0.022536522074209975,-0.009252240255914868,-0.0024081689923657335,-0.011345389975017328,-0.017559404857963812,0.03405981451913398,0.003336911744250326
2026-05-07,-0.0006277293256695682,-0.0003907776475186031,-0.0038553611830102197,-0.010621219292607065,0.0036172818952817654,-0.0011823388612344221,-0.0036496561411178963,-0.013960673993727801
2026-05-08,-0.019094287675940236,-0.011102385591770902,0.01419110741372065,0.00016276177774221523,-0.012055654037645858,-0.0006962564559982454,-0.0665751479440777,-0.002914948045045218
2026-05-11,-0.022027220345781418,0.0012650027863454483,-0.0018656012010918044,-0.005204164473580852,-0.008630026816635716,-0.0327480499097329,-0.04483466079283782,-0.0006264875051644747
2026-05-12,-0.017285402840883424,-0.02060958234584165,-0.031180925722075647,-0.016838249832236585,-0.02124257677619923,-0.017432646312707356,0.0010271218500037538,-0.038697715313190106
2026-05-13,-0.001132669214373161,-0.003789464691731914,-0.015083864686515902,0.012470887258366758,0.015376679882652233,-0.00381228544543466,-0.004617305789352932,-0.011954948318025238
2026-05-14,0.026614222277917543,0.008416983343764395,-0.025019987652072695,0.009032665025406006,0.0062821814164504275,0.0022078400297471656,0.010102097664349996,-0.011791653995296691
2026-05-15,-0.0026639166161285255,-0.0012038523274477964,0.021917849407550483,0.007324251586557251,-0.007968713742493194,-0.01865176919350786,0.0006753149678522252,0.008014133517786348
2026-05-18,0.0014983680439768499,0.0053033150549919306,0.021000848686875795,0.0022619483714945154,0.0022512061226549474,-0.0003741258009706261,-0.024709289339017615,0.008480562885712306
2026-05-19,-0.008066086243387116,-0.00823269679386629,0.04761492564390868,0.0004836526417846265,0.0008168217071580219,-0.009881095096107906,0.010006347812019145,0.019227567093740072
2026-05-20,-0.003869072903534665,-0.0028207606884812497,-0.0026736616713510797,-0.00886237555753544,-0.0026268988761191103,0.027973085446836077,0.0022133607168131064,0.0001287286537901
2026-05-21,-0.0004608213615903134,0.004445162679181269,-0.010471636857328326,0.0016257026763191185,0.004551579322946031,-0.007428072844503308,0.0,-8.584369114617019e-05
2026-05-22,0.010077033756975995,0.017299645281051435,-0.00567221394352746,-0.02061339182022126,0.009279038081544844,0.0036307001155833074,-0.0017877927893404921,-0.004253957488008608
2026-05-25,0.026147593265809732,0.021751165813439277,-0.005108460549326788,0.007457668752199664,0.027199053132823003,0.009228523034322533,0.021491743696329557,0.009578768467982224
2026-05-26,-0.01010353495589067,-0.009831299552673478,-0.0006847677595628321,-0.007567072836789035,0.0010909274039050398,-0.00782727074955647,-0.0011344632978903535,-0.013863695533430809
2026-05-27,-0.025998210590779114,-0.005003537281071946,-0.0066796722140674,-0.005789142601012265,0.0024022861594372724,-0.004276436694568342,-0.0007227797697793026,0.0035147038427931765
2026-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,-0.01858566838678044,-0.012807360244497468,0.0008620911182357638,-0.017297544440469936,0.007164916615194583,-0.021695675384946322,-0.003513084750765394,-0.011076119411967511
2026-06-01,-0.0024847023765377507,-0.013292003277360465,0.03583427000602346,-0.025270129502393268,-0.01611675485634123,-0.0009082506285353897,-0.010680266038341046,0.0170436861551837
2026-06-02,0.007472758041013217,-0.010567053401554283,0.05679838726070363,0.012873256506660935,-0.002468371986598439,-0.004090889791988239,0.0026727270656921043,0.06507358393714768
2026-06-03,0.007216830370820881,0.012555050318426852,-0.037928963126298454,-0.02206531332744921,-0.011922305565288505,-0.001064961136754583,0.014425325292205082,-0.08386122221554515
2026-06-04,0.0007297335723297493,0.007809944582830131,-0.01742181461756276,0.011913313332017061,-0.0028078148468899666,-0.007234252850892964,0.009067945470942362,-0.0003122011517167067
2026-06-05,-0.009480276968216628,0.008308719996614089,-0.003163214606722198,0.0014271296164234393,0.0028157208697527913,-0.005162943225685335,-0.0015828315475810983,-0.018786335800248022
2026-06-08,-0.011244112901075853,-0.009428749421009908,-0.00826732718636769,-0.004453152638547286,-0.019654950959119066,-0.021456197654434517,0.0043469366338722,-0.02160170492476765
2026-06-09,-0.0004062111669768109,0.019836865938827275,-0.006146752535401534,0.001968107958289389,0.006476608864985245,0.0046702304406802675,0.021131421907478076,-0.00018587231222533251
2026-06-10,0.011512144817837466,0.014352979473039262,-0.00865576004272095,0.013035692487444184,0.004332641624529732,-0.00819406141179535,0.0005485068178647801,0.0013481386260374428
2026-06-11,-0.003012635723958046,0.01832517612084672,-0.02680526668413219,-0.0044068395095970825,-0.014167198468410969,0.003336472043979466,-0.002541727179634967,-0.008496096254216212
2026-06-12,0.03740260424183384,0.018071411410877092,0.0016149729656855794,0.009560949948252961,0.048498200110855816,0.02375296912114022,0.016438505052828845,0.012080851356331301
2026-06-15,0.006343421388081083,-0.009844923002295891,0.016571121099455022,0.009821072371188011,0.029758169166606452,0.010827532869296164,0.0036375668122374805,0.00027757530025041
2026-06-16,0.009712599233722363,0.005046756075172798,0.007665830456182077,0.013025356302537316,0.003981029889633669,0.0166794558746175,-0.005436634104617921,0.01711383174475789
2026-06-17,0.002802798830629616,0.0018736415412676788,0.012329464748994212,-0.003085869759365756,0.005087973787889943,0.002934905328449755,0.011031234454535577,0.01091405793354494
2026-06-18,0.015118840210480489,0.004114302662407532,-0.02608616433066724,0.0013757313722593256,-0.0042066198851853365,-0.003451621335989863,0.015781735189356993,-0.008861877462246093
2026-06-19,-0.00788805624304234,0.0031289212687890533,-0.06749443510947895,0.004636806222965584,0.004630048292064481,-0.014004951380058195,-0.007288746467664087,-0.03553761041857817
2026-06-22,0.008463755737895706,0.004381748543678121,0.013315578918501547,-0.004273504273504258,-0.0019242879850260852,0.012982054219167649,0.005458433530407758,0.0013176169639199653
2026-06-23,-0.014941505131252697,-0.010425891253622588,-0.03388396354298129,-0.0042918454935622075,-0.005212649266142733,-0.012815680361854542,-0.015902040670790263,-0.03205189512667539
2026-06-24,0.02394628181545566,0.026376690928706648,0.026522807211457833,0.0012069175983298042,0.0005503883386368535,0.0031309473737590743,0.010154291066078347,0.02398523787326501
2026-06-25,0.003908189029538711,0.010119412246009318,-0.014575075496781498,-0.0012054627041779842,0.008297990150070156,0.00342570042907675,0.010438864375584833,-0.006780534579050257
2026-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0032651471316733627,7.205447635127982e-05,-0.004321936430111473,0.0024138351966593863,-0.012142991228794475,-0.01297320074551711,-0.008896162818953002,0.0015276973068651944
2026-06-30,-0.0011891503041673301,-0.008936310631474598,-0.03501488228756988,-0.012899896259135013,-0.0052339124043266905,-0.005457321741689114,-0.008879404872751073,-0.03165066334040867
2026-07-01,-0.0022557651048719096,0.003345039135821626,-0.01509399865312655,0.011674422176084498,-0.012260415572912686,0.010897268196839782,0.019962994948507395,-0.02407086139105219
2026-07-02,-0.0003140111691687375,0.014639766964083645,0.05642955172021824,-0.001377863979689975,-0.00811225004160876,-0.0034403669724770714,0.004009882636984319,0.04312527526027221
2026-07-03,0.0064706159328209445,0.008142874581473114,0.006052384100345032,0.00017253643187298273,-0.008079963905148313,0.0003835826620637306,-0.011030787233970885,0.012281675910466694
2026-07-06,0.03595279724342504,0.010982003494321102,-0.0047746373502067785,-0.00586312169498171,0.0035761938097929047,0.013266908610525263,-0.0022115854116586675,-0.017148252342576664
2026-07-07,-0.0006627556897623732,-0.008550054687396447,0.02840155348593809,0.0017346053772766545,-0.012150481973830729,-0.009763130203093273,0.00038549140684729366,0.018711109987005425
2026-07-08,-0.022910889038555315,-0.02410403390322491,-0.0023325246184989767,-0.02805196918966446,-0.025000577952594694,-0.024839498160781792,-0.020421878114301295,-0.018415158181329327
2026-07-09,0.008947303602641066,7.24145934416498e-05,-0.017301037272255515,0.00498839810059204,-0.0015673023568749667,0.0030566849591946443,0.005113532350312866,-0.003888235901543191
2026-07-10,0.009051464160667821,0.014847541627419192,0.01636843392903975,-0.0010635979647301008,0.015388586934669268,0.02187841766816523,0.0135994763194216,0.009514461356034731
2026-07-13,-0.008485362623697035,0.0059235292016555086,0.03239698088570919,-0.007453437811945407,-0.004384421058858057,-0.008334626095043873,0.0009652509652509078,0.05437418749512801
2026-07-14,-0.010452946592541479,-0.0012770832409542132,-0.00879734390227993,-0.014661205767926067,-0.02031310903095962,-0.0030071897144303694,-0.02082929178971804,0.008755444513198984
2026-07-15,0.007474657289945563,0.006038218579835775,-0.015188924160594919,0.003992038295215217,-0.016836866903171877,0.0019334880123742515,0.014477004942320848,0.0002740809142187661
2026-07-16,-0.008768194625089043,0.00141222995972079,0.0056675418649094755,0.009759668413517275,-0.0021934524965523394,0.0008490741689983761,0.0010678338142002808,0.0053901192633447614
2026-07-17,0.013979943045431487,0.018403679703051123,0.013026584689491472,0.0048326689601552175,0.010302972067380178,0.023600166714571547,0.012703741540486702,0.030895047705588263
2026-07-20,-0.051244511043297525,0.011008725199899372,-0.008572753683595558,0.007125044221675703,0.006370441428267037,-0.0030891920861791933,0.015033946603270731,-0.007888894818752767
2026-07-21,-0.020768986478860052,0.0019860460971357075,-0.012510326456963816,-0.006013484731604013,0.0020318976578386216,-0.014662553678508772,-0.014716958099941002,-0.013326817421950632
2026-07-22,-0.010900239884311769,-0.015309975249703456,-0.019934815476537082,-0.0007117872136342962,-0.0075911700127839765,-0.011582400975289064,-0.01857528146358145,-0.005762932000062393
2026-07-23,-0.007833797016275179,-0.004234036088483051,-0.004467209657768034,0.0017806268580347062,-0.006548960192682696,-0.01272700971968066,-0.012097584794207195,0.015668094348857187
2026-07-24,-0.005955185288767151,-0.001184965287052031,-0.006205842895255054,0.007643172795460229,-0.0017930083489606785,0.004559070154642297,0.0023701604502543994,0.00508277095757248
2026-07-27,-0.0043753366362545565,0.008932881945512339,0.03679500995244189,0.00846707988402362,0.0053888159915200795,0.0015649452269170805,0.00551721732604693,0.01832056422550954
2026-07-28,-0.0056114710937809065,-0.01030635875146313,0.0245552272043974,-0.004198048561862455,0.006831318970047295,-0.009609413146972612,-0.007250601171784221,0.04460702996497412
